,sample_mean_score,sample_variance_score,scores,MSE loss_mean,MSE loss_variance
878,0.8526962457337873,0.5457623119562631,2.4099999999999877,0.018518310803907593,0.0002010176204004879
879,0.8519431818181807,0.5456404745837076,0.1900000000000035,0.01851246577725861,0.0002009818626057942
880,0.8515209988649252,0.5451774566608057,0.48000000000000353,0.01850580936577676,0.00020094991202450826
881,0.8523809523809514,0.5452108967082724,1.6099999999999917,0.018497077018788326,0.00020092011776220333
882,0.8522763306908258,0.5446024088155322,0.7600000000000042,0.018490680795111358,0.000200883188578219
883,0.8526809954751121,0.5441304032171144,1.2100000000000002,0.018483011926454178,0.00020083805257993732
884,0.8545762711864396,0.5466938530562022,2.529999999999978,0.018474834644761653,0.00020079891963115736
885,0.8558126410835204,0.5474304688117602,1.9499999999999875,0.0184676796412194,0.00020076385651080763
886,0.8553889515219831,0.5469718293585922,0.48000000000000353,0.018461573266158906,0.00020072542559783948
887,0.856249999999999,0.5470135428410234,1.619999999999991,0.018453677528117877,0.00020068356679672314
888,0.8574915635545546,0.5477679123724262,1.9599999999999878,0.018446572357152816,0.00020064328283334835
889,0.8598314606741562,0.552024605983227,2.939999999999963,0.018436762591771946,0.0002006031796891813
890,0.8596296296296285,0.5514406491885004,0.6800000000000042,0.018429208678287054,0.0002005719042762035
891,0.8606614349775774,0.5517713914179022,1.779999999999988,0.01842028931201795,0.00020053333006070847
892,0.8601791713325857,0.5513605059782224,0.4300000000000035,0.01841404022901423,0.00020050620434808382
893,0.8592617449664419,0.5514955349962659,0.040000000000003144,0.018407735614114327,0.00020047123941990092
894,0.8604804469273732,0.5522079344606362,1.9499999999999875,0.018400795536058518,0.0002004357848091838
895,0.8595647321428561,0.5523422684307523,0.040000000000003144,0.018394328118403743,0.0002004023637573368
896,0.8599888517279811,0.5518871650541349,1.239999999999999,0.018387220639877768,0.0002003574200664166
897,0.8616592427616916,0.5537775114027566,2.359999999999988,0.01837911962502921,0.00020032573295055952
898,0.861412680756395,0.5532154854069342,0.6400000000000039,0.018372556311774396,0.00020028056912170912
899,0.8604888888888879,0.553368170065491,0.030000000000003135,0.018365411044646028,0.00020023874629532238
900,0.8616648168701433,0.5539992253052026,1.9199999999999846,0.018358654859349045,0.00020020276461840697
901,0.8625388026607529,0.5540733475492724,1.6499999999999908,0.01835197887555373,0.00020016278417746898
902,0.8641971207087477,0.5559423424750569,2.359999999999988,0.01834445989472797,0.00020012884801101215
903,0.8659070796460168,0.5579699404149254,2.409999999999985,0.018337544329171944,0.00020010055577119172
904,0.8656022099447505,0.5574368327384597,0.5900000000000036,0.018331588980620674,0.00020006045817030004
905,0.8655077262693147,0.5568289684485122,0.7800000000000042,0.018326333585567477,0.00020003319489018652
906,0.8645865490628436,0.5569840176113531,0.030000000000003135,0.01831987836881243,0.00020001346317318513
907,0.8638215859030828,0.5569012558951528,0.17000000000000326,0.0183145798557039,0.0001999795769916989
908,0.862915291529152,0.5570345533892457,0.040000000000003144,0.018308379603950046,0.00019995202859697062
909,0.8624835164835156,0.5565914051185199,0.47000000000000397,0.018302520852124752,0.00019992953290401196
910,0.8615697036223922,0.5567405003558322,0.030000000000003135,0.01829667197394143,0.00019990024535382762
911,0.8632675438596483,0.5587583564426845,2.4099999999999877,0.018289395290576247,0.0001998526692447833
912,0.8629134720700978,0.5582601427239922,0.5400000000000038,0.018284108941941185,0.00019981003826322307
913,0.8648796498905901,0.561182077504354,2.6599999999999886,0.018277475499148342,0.00019978694187808635
914,0.863978142076502,0.5613117281869024,0.040000000000003144,0.01827224826011198,0.00019975844397277813
915,0.8647489082969425,0.5612424505452411,1.569999999999993,0.01826441558975205,0.00019973441111099724
916,0.8652126499454736,0.5608269470886986,1.2899999999999985,0.01825846865669334,0.0001997012344882177
917,0.8652287581699339,0.5602155964675808,0.8800000000000041,0.018251892822323767,0.0001996618738594659
918,0.864330794341675,0.5603463654014242,0.040000000000003144,0.018246903729822756,0.00019962481791374102
919,0.8639021739130428,0.5599056487438949,0.47000000000000397,0.01824167292326315,0.00019959299558856893
920,0.8630076004343099,0.5600340966812871,0.040000000000003144,0.018237135089993077,0.00019956952433854708
921,0.8631344902386111,0.5594408700577607,0.9800000000000042,0.018231577483889875,0.0001995132309481652
922,0.8629144095341272,0.5588788071999353,0.6600000000000039,0.01822558534604394,0.0001994673251455298
923,0.8626948051948046,0.5583178655851052,0.6600000000000039,0.01822012496309837,0.00019942969063728466
924,0.8629405405405399,0.5577694823914685,1.0900000000000027,0.018214306491120515,0.00019938789565263982
925,0.8629373650107985,0.5571664976942248,0.8600000000000041,0.01820860772284984,0.00019933780674876556
926,0.8625242718446596,0.5567229948205947,0.48000000000000353,0.01820278482409367,0.00019929992395550065
927,0.8627262931034477,0.5561603047232314,1.0500000000000032,0.01819558479808012,0.00019927018130615106
928,0.8624650161463935,0.5556244128372975,0.6200000000000043,0.01819021450548377,0.0001992351108614484
929,0.8615698924731178,0.5557714832690813,0.030000000000003135,0.01818418934466145,0.00019920454781012642
930,0.8614070891514496,0.5551985556055902,0.7100000000000042,0.018177315105077724,0.00019916740596676917
931,0.8612446351931325,0.5546268058250948,0.7100000000000042,0.018170897977433605,0.00019913912857146815
932,0.8604930332261517,0.5545587695329435,0.16000000000000325,0.01816472992009119,0.00019909237470395425
933,0.8616595289079224,0.5552352923153054,1.9499999999999875,0.018158398780254898,0.00019904732645033152
934,0.8612085561497321,0.5548309789416896,0.44000000000000394,0.018152274380001845,0.0001990094891152563
935,0.8624358974358969,0.5556475359934047,2.009999999999957,0.018145015096430846,0.0001989647438672283
936,0.8616328708644605,0.5556581214824408,0.1100000000000032,0.018140266393425662,0.00019892995050916276
937,0.8631449893390186,0.5572098423494526,2.279999999999988,0.018134533888131105,0.00019890777212164777
938,0.8643024494142699,0.5578737932882233,1.9499999999999875,0.018128992211847727,0.00019887189551832178
939,0.8635425531914888,0.5578224742256225,0.15000000000000346,0.018124152934190292,0.00019883270966570575
940,0.8626567481402757,0.5579674022655707,0.030000000000003135,0.018119503877485208,0.00019881024223028003
941,0.864246284501061,0.5597545322656565,2.359999999999988,0.01811292961744031,0.0001987570943649123
942,0.8643478260869559,0.559170036001094,0.9600000000000006,0.01810730915638744,0.0001987101035763693
943,0.8642372881355926,0.5585886011107578,0.7600000000000042,0.01810106436768223,0.00019868940100528073
944,0.8658730158730152,0.560525322840987,2.4099999999999886,0.018095738954089554,0.00019864398464572276
945,0.8654016913319232,0.5601423252457999,0.4200000000000035,0.018090559733832237,0.00019862060487605578
946,0.8644878563885949,0.560341042928473,3.219646771412954e-15,0.01808699184522916,0.0001986029640082587
947,0.8666772151898727,0.5642933825003537,2.9399999999999844,0.018081061071518557,0.00019856819275237657
948,0.866733403582718,0.563701132437862,0.9200000000000044,0.018076465896393872,0.00019852129307495277
949,0.8674526315789467,0.563598562032042,1.5499999999999827,0.018070321986804697,0.00019847810638458656
950,0.8673080967402728,0.5630251670817282,0.7300000000000042,0.018064713199335083,0.00019844255717141654
951,0.866901260504201,0.5625907031740002,0.4800000000000042,0.01805989691356911,0.00019841448622688094
952,0.8671248688352564,0.5620473972065078,1.080000000000003,0.018053633382199157,0.0001983794556506239
953,0.866373165618448,0.56199669585837,0.15000000000000346,0.018047950013128564,0.0001983430963963307
954,0.8671727748691093,0.5620182038701608,1.62999999999999,0.018043958401069413,0.0001983294715906783
955,0.8672489539748948,0.5614352510460112,0.9400000000000044,0.018037662715564666,0.00019829574733857622
956,0.86680250783699,0.5610387193242342,0.4400000000000035,0.018032210422084693,0.00019826942909855684
957,0.8666283924843418,0.5604815148460931,0.7000000000000044,0.01802666172467869,0.0001982457192706944
958,0.8664859228362872,0.5599159264717588,0.7300000000000042,0.018020741328331234,0.0001982058788112561
959,0.8665937499999994,0.5593432341631769,0.9700000000000044,0.01801470357983976,0.00019817469571566551
960,0.8663995837669088,0.5587968151664794,0.6800000000000039,0.018010239582077456,0.0001981503835103693
961,0.865675675675675,0.5587194701465115,0.17000000000000348,0.018005094027690877,0.00019811896069846802
962,0.8654724818276214,0.5581784407700158,0.6700000000000039,0.018000012344780797,0.00019810394969065268
963,0.8652800829875512,0.5576345009112981,0.6800000000000039,0.01799386437785628,0.00019808506915841453
964,0.864393782383419,0.5578140771397105,0.010000000000003118,0.01798915297950627,0.00019805498431274465
965,0.8641511387163554,0.5572929056308125,0.6300000000000039,0.017983730767062226,0.00019800598075251432
966,0.8637125129265764,0.5569020414892135,0.44000000000000417,0.01797787126298227,0.0001979603504993863
967,0.862830578512396,0.5570790529626295,0.010000000000003118,0.017972553336792284,0.0001979328588475583
968,0.8630134158926721,0.5565359512660951,1.0400000000000034,0.01796647508213286,0.0001978905941221662
969,0.8626185567010302,0.5561128471268999,0.480000000000004,0.017961157093915384,0.0001978571351229061
970,0.8617404737384132,0.5562882047416172,0.010000000000003118,0.017955951839611673,0.00019782198339370784
971,0.8608950617283943,0.5564100116336591,0.040000000000003144,0.01795191182874291,0.0001978032268849916
972,0.8600924974306261,0.5564642918469319,0.0800000000000034,0.01794684321522273,0.0001977668047412414
973,0.8595995893223811,0.5561290275846067,0.38000000000000345,0.017941860858463707,0.00019774321383869893
974,0.8594153846153838,0.5555911363133649,0.6800000000000039,0.017936813055335867,0.0001977073792329898
975,0.8592110655737697,0.5550620436107471,0.6600000000000039,0.017930991484685896,0.00019765736012341805
976,0.8590276356192418,0.5545262051780993,0.6800000000000039,0.01792562110102279,0.00019762377982023542
977,0.8581799591002037,0.554661371880435,0.030000000000003135,0.017920488743362297,0.00019759485289070266
978,0.8583248212461688,0.5541147778188449,1.0000000000000047,0.017915592290650664,0.00019754914122198277
979,0.8581428571428564,0.5535812257405378,0.6800000000000039,0.017910593998096053,0.00019751897132920448
980,0.8576962283384295,0.5532120341592157,0.4200000000000039,0.017904798783315523,0.0001974856253972787
981,0.8588594704684311,0.5539768833913468,1.9999999999999833,0.017898146599493223,0.00019745704671551902
982,0.8584130213631733,0.5536086805634552,0.4200000000000035,0.017893041986703617,0.00019742521183552846
983,0.8582317073170725,0.553077846562277,0.6800000000000039,0.017887201449858243,0.00019739880397353027
984,0.8594517766497456,0.5539820162188794,2.059999999999988,0.017881851739262676,0.00019736769475767264
985,0.8594929006085187,0.5534212654317673,0.9000000000000044,0.017876177222507898,0.0001973386659679564
986,0.8594022289766965,0.552868100725236,0.7700000000000042,0.017871579245925202,0.00019729857188837294
987,0.8592611336032383,0.552327619683401,0.7200000000000042,0.0178663685688432,0.0001972631835560073
988,0.8592517694641046,0.5517686703536335,0.8500000000000043,0.017860945258538822,0.00019722172602234037
989,0.8597272727272722,0.5514346070410746,1.3299999999999976,0.017855368792894028,0.00019716826379841083
990,0.8588900100908169,0.5515723020314004,0.030000000000003135,0.01785063843427888,0.0001971322294776379
991,0.8589213709677415,0.5510166961321109,0.8900000000000041,0.01784499763211789,0.00019709979884555384
992,0.8582074521651556,0.5509673480492343,0.15000000000000324,0.01784023832643387,0.00019706276314266895
993,0.8573843058350096,0.5510860012035826,0.040000000000003144,0.017835526149159408,0.0001970272727058029
994,0.8565628140703513,0.5512030632033271,0.040000000000003144,0.017830761407236582,0.00019700160959473296
995,0.8573192771084333,0.5512190376581568,1.6099999999999917,0.0178255294856054,0.00019696561425471237
996,0.8571915747241721,0.5506818638646728,0.7300000000000042,0.017821928398603814,0.00019695032166958535
997,0.857214428857715,0.5501300462509637,0.8800000000000041,0.017816703661950064,0.0001969110077709423
998,0.8568368368368364,0.5497212468981871,0.4800000000000042,0.01781175431850582,0.0001968769969272078
999,0.8570199999999996,0.5492045241241105,1.0400000000000034,0.017807036864257053,0.00019683203831023525
