,sample_mean_score,sample_variance_score,scores,Actor (Policy Function) Loss_mean,Critic (Value Function) MSE Loss_mean,Actor (Policy Function) Loss_variance,Critic (Value Function) MSE Loss_variance
923,0.6615584415584449,0.7911020106653925,5.640000000000008,0.0,0.0,0.0,0.0
924,0.6622054054054087,0.7906330097110114,1.2600000000000038,0.0,0.0,0.0,0.0
925,0.6621274298056189,0.7897839015819291,0.5900000000000021,0.0,0.0,0.0,0.0
926,0.6617152103559903,0.7890885235588936,0.2800000000000029,0.0,0.0,0.0,0.0
927,0.6621228448275895,0.7883914972984802,1.040000000000004,0.0,0.0,0.0,0.0
928,0.6617438105489807,0.7876754041238277,0.31000000000000316,0.0,0.0,0.0,0.0
929,0.6612580645161323,0.7870469623945291,0.21000000000000285,0.0,0.0,0.0,0.0
930,0.660870032223419,0.7863408551332264,0.30000000000000315,0.0,0.0,0.0,0.0
931,0.6603326180257544,0.7857654101916365,0.1600000000000028,0.0,0.0,0.0,0.0
932,0.6594319399785671,0.7856791833993456,-0.1799999999999985,0.0,0.0,0.0,0.0
933,0.6594325481798748,0.7848370838698143,0.6600000000000035,0.0,0.0,0.0,0.0
934,0.6588449197860996,0.7843196493719169,0.11000000000000165,0.0,0.0,0.0,0.0
935,0.6579059829059862,0.7843059847342215,-0.21999999999999864,0.0,0.0,0.0,0.0
936,0.657278548559235,0.783836923396183,0.07000000000000162,0.0,0.0,0.0,0.0
937,0.6576972281449927,0.783164808978436,1.0500000000000032,0.0,0.0,0.0,0.0
938,0.6568583599574048,0.7829906526246009,-0.12999999999999845,0.0,0.0,0.0,0.0
939,0.6575957446808544,0.782667908821065,1.3500000000000043,0.0,0.0,0.0,0.0
940,0.6585122210414486,0.7826256564994248,1.5200000000000027,0.0,0.0,0.0,0.0
941,0.6578874734607252,0.7821616323827717,0.07000000000000184,0.0,0.0,0.0,0.0
942,0.656977730646875,0.7821117691426167,-0.1999999999999985,0.0,0.0,0.0,0.0
943,0.6563135593220373,0.7816988029548697,0.03000000000000158,0.0,0.0,0.0,0.0
944,0.6565714285714319,0.7809335714285729,0.9000000000000039,0.0,0.0,0.0,0.0
945,0.656374207188164,0.7801439825721236,0.4700000000000033,0.0,0.0,0.0,0.0
946,0.6554593453009536,0.7801119187999953,-0.20999999999999863,0.0,0.0,0.0,0.0
947,0.6558649789029568,0.7794441295853232,1.040000000000004,0.0,0.0,0.0,0.0
948,0.6558482613277166,0.778622196360372,0.6400000000000021,0.0,0.0,0.0,0.0
949,0.6564315789473716,0.7781249768731644,1.2100000000000033,0.0,0.0,0.0,0.0
950,0.6561093585699296,0.7774046364491686,0.3500000000000032,0.0,0.0,0.0,0.0
951,0.6561869747899192,0.7765929113759084,0.7300000000000022,0.0,0.0,0.0,0.0
952,0.6558656873032561,0.7758755365630003,0.35000000000000187,0.0,0.0,0.0,0.0
953,0.6550838574423512,0.7756445365072467,-0.08999999999999853,0.0,0.0,0.0,0.0
954,0.6547539267015738,0.7749354477702058,0.3400000000000032,0.0,0.0,0.0,0.0
955,0.6539539748954006,0.7747357633244994,-0.10999999999999843,0.0,0.0,0.0,0.0
956,0.6542215256008391,0.7739938755612701,0.9100000000000039,0.0,0.0,0.0,0.0
957,0.6533611691022996,0.7738942288772124,-0.16999999999999849,0.0,0.0,0.0,0.0
958,0.6526485922836319,0.773573353419208,-0.02999999999999836,0.0,0.0,0.0,0.0
959,0.6530312500000032,0.7729072774374365,1.020000000000004,0.0,0.0,0.0,0.0
960,0.6521436004162363,0.7728593585241085,-0.1999999999999985,0.0,0.0,0.0,0.0
961,0.6512370062370094,0.7728458147373356,-0.21999999999999864,0.0,0.0,0.0,0.0
962,0.6508099688473552,0.7722180542872148,0.24000000000000177,0.0,0.0,0.0,0.0
963,0.65002074688797,0.772016614314708,-0.10999999999999843,0.0,0.0,0.0,0.0
964,0.6491398963730601,0.7719645084170034,-0.1999999999999985,0.0,0.0,0.0,0.0
965,0.6485507246376843,0.7714998663362636,0.08000000000000207,0.0,0.0,0.0,0.0
966,0.6494415718717714,0.7714686319345884,1.5100000000000044,0.0,0.0,0.0,0.0
967,0.65080578512397,0.7724723593460237,1.9700000000000044,0.0,0.0,0.0,0.0
968,0.6508668730650186,0.7716779667630443,0.7100000000000029,0.0,0.0,0.0,0.0
969,0.6508144329896938,0.7708842689349222,0.6000000000000036,0.0,0.0,0.0,0.0
970,0.6504737384140092,0.7702022495673516,0.3200000000000025,0.0,0.0,0.0,0.0
971,0.6495987654321018,0.7701531859099074,-0.1999999999999985,0.0,0.0,0.0,0.0
972,0.6498458376156249,0.7694202436992222,0.8900000000000037,0.0,0.0,0.0,0.0
973,0.6500924024640687,0.7686886862114901,0.8900000000000039,0.0,0.0,0.0,0.0
974,0.6497846153846184,0.7679918426788834,0.3500000000000032,0.0,0.0,0.0,0.0
975,0.6489549180327899,0.7678760348886103,-0.15999999999999848,0.0,0.0,0.0,0.0
976,0.6485568065506684,0.7672441240750391,0.2600000000000018,0.0,0.0,0.0,0.0
977,0.6491206543967311,0.766769747966001,1.2000000000000042,0.0,0.0,0.0,0.0
978,0.6494382022471941,0.766084448886746,0.9600000000000044,0.0,0.0,0.0,0.0
979,0.6501122448979623,0.7657471783994514,1.3100000000000043,0.0,0.0,0.0,0.0
980,0.6503567787971488,0.7650244644157373,0.8900000000000039,0.0,0.0,0.0,0.0
981,0.649653767820777,0.7647299513568406,-0.03999999999999837,0.0,0.0,0.0,0.0
982,0.6488402848423225,0.7646017086809794,-0.14999999999999847,0.0,0.0,0.0,0.0
983,0.6479776422764258,0.764556129713257,-0.1999999999999985,0.0,0.0,0.0,0.0
984,0.6479086294416274,0.7637838331063529,0.5800000000000036,0.0,0.0,0.0,0.0
985,0.647028397565926,0.7637723788881926,-0.21999999999999864,0.0,0.0,0.0,0.0
986,0.6461702127659605,0.7637246687669947,-0.1999999999999985,0.0,0.0,0.0,0.0
987,0.6454048582995983,0.7635296231577322,-0.10999999999999854,0.0,0.0,0.0,0.0
988,0.6453791708796796,0.7627574724806899,0.6200000000000037,0.0,0.0,0.0,0.0
989,0.6446363636363668,0.7625324763305467,-0.08999999999999841,0.0,0.0,0.0,0.0
990,0.6447426841574199,0.7617734438226886,0.7500000000000038,0.0,0.0,0.0,0.0
991,0.6456854838709709,0.7618865124833192,1.5800000000000045,0.0,0.0,0.0,0.0
992,0.6450553877140012,0.7615127237436262,0.020000000000001794,0.0,0.0,0.0,0.0
993,0.6443863179074478,0.7611908113332579,-0.01999999999999802,0.0,0.0,0.0,0.0
994,0.6448944723618122,0.7606819556535207,1.1500000000000041,0.0,0.0,0.0,0.0
995,0.6440461847389589,0.7606341646989986,-0.1999999999999985,0.0,0.0,0.0,0.0
996,0.6431895687061214,0.7606020654332492,-0.20999999999999863,0.0,0.0,0.0,0.0
997,0.6423446893787605,0.760551568131249,-0.1999999999999985,0.0,0.0,0.0,0.0
998,0.6420720720720751,0.7598637382873872,0.3700000000000023,0.0,0.0,0.0,0.0
999,0.642470000000003,0.7592614605605621,1.040000000000004,0.0,0.0,0.0,0.0
